session_id,target
1120,3.466069464837518e-06
1121,3.466069464837518e-06
1122,8.612518848375026e-05
1123,0.007773629457982017
1124,3.338926402269449e-05
1125,0.00019554257689948618
1126,0.0014038274841179747
1127,0.001007584015701737
1128,0.10313556513665362
1129,0.00012627475851822366
1130,1.9200321072062874e-09
1131,0.0021679168898657447
1132,0.004249494506301415
1133,0.0007020577401125007
1134,2.746808541730407e-09
1135,0.000394867627866512
1136,1.2636221551875886e-05
1137,0.00014688083216007517
1138,0.20660494939933338
1139,5.5495677563417065e-05
1140,3.466069464837518e-06
1141,0.006025504840388408
1142,0.00036185415485749157
1143,0.00018509534091877263
1144,2.002327910339233e-06
1145,8.740661630008425e-06
1146,8.817630144942103e-05
1147,0.04339124178263618
1148,1.247677762760981e-07
1149,0.00018067895078898645
1150,0.016225871865316065
1151,3.296131837525114e-05
1152,0.000584828518759743
1153,0.012258488480474726
1154,2.2089034285715718e-06
1155,6.298858302330707e-05
1156,0.006025504840388408
1157,0.01843952342513453
1158,0.0003249910047683326
1159,6.126636186116632e-05
1160,3.810397258673442e-05
1161,0.019440834163930134
1162,1.2453391455262666e-06
1163,0.04732701974131859
1164,0.01760160235304374
1165,2.048608463479923e-06
1166,0.012583743334842435
1167,0.0032952944251762135
1168,2.1112523532701742e-05
1169,0.00014838797725770433
1170,1.367635385425496e-05
1171,0.0018290902054080291
1172,0.0002461771073802309
1173,0.0025139359108678986
1174,8.01470808442315e-07
1175,0.007507107661756942
1176,2.6484486043389153e-05
1177,2.559138038951559e-05
1178,0.0004320330655232931
1179,0.0004365271424157215
1180,6.889613948940183e-05
1181,0.0064202765161197155
1182,0.004199009012520508
1183,0.04364255261599819
1184,4.940777023350719e-06
1185,0.002033840060083392
1186,0.012280582492253785
1187,5.969027096494313e-05
1188,2.1615994281896252e-05
1189,2.332516455212214e-09
1190,0.0008137242592464649
1191,5.686267120481023e-05
1192,7.525664536381074e-07
1193,3.7441509689208986e-05
1194,9.052683397728644e-06
1195,0.0008175166310100155
1196,4.436674613321716e-06
1197,0.00026542477064013276
1198,0.0007476124360987237
1199,8.987376734675645e-07
1200,0.01117956515717296
1201,1.1280362554584784e-07
1202,0.0007768353273106157
1203,2.746808541730407e-09
1204,0.002748886861939254
1205,8.001485980592034e-06
1206,9.437966629850915e-06
1207,6.725344213824292e-06
1208,2.942470937861285e-05
1209,0.0029878258978138983
1210,0.0002853958847310341
1211,6.985983864597259e-06
1212,1.1693507484447537e-06
1213,2.9570293184031472e-05
1214,0.014896881610980834
1215,4.939959219996809e-07
1216,0.0019103555202046392
1217,3.317373619423296e-06
1218,2.968236513920492e-08
1219,0.00024497273756036373
1220,5.767208874337895e-06
1221,2.964164541079988e-11
1222,4.254377902687118e-06
1223,2.746808541730407e-09
1224,0.0015489336583368028
1225,0.00032922752051436704
1226,0.0007535432652828197
1227,3.466069464837518e-06
1228,0.00023559583683700113
1229,3.6278582169467233e-06
1230,0.013849018044313264
1231,0.0004688857176231333
1232,0.003230190536532216
1233,0.00013423719649031322
1234,0.027158693335723808
1235,3.970460008572571e-05
1236,0.0017179374039429881
1237,6.711031493044127e-08
1238,0.0024732198399334514
1239,9.16778564297815e-06
1240,1.206661315573369e-08
1241,0.0017465232636232938
1242,0.00031384630119758527
1243,3.962484852879384e-05
1244,7.215826270391117e-10
1245,2.408082783027436e-07
1246,0.00010919653716185577
1247,0.0005218751530825703
1248,2.389428269545214e-05
1249,2.746808541730407e-09
1250,9.347258406948231e-06
1251,1.879648707955655e-05
1252,0.00022316376386629386
1253,0.11686018712294793
1254,0.0006350077224563685
1255,9.248812951145836e-06
1256,8.002110668282122e-08
1257,0.0004365271424157215
1258,0.0007612335806843692
1259,8.875280091866421e-05
1260,0.020027588137971827
1261,1.0952522578761826e-06
1262,0.0030381617635945133
1263,0.00033403044048317264
1264,2.6572544502862218e-05
1265,5.686267120481023e-05
1266,0.001559065545950939
1267,1.4041127846092433e-06
1268,1.8606440347383932e-09
1269,3.2559442071772144e-05
1270,0.057144490746747593
1271,3.970460008572571e-05
1272,2.548682256403531e-05
1273,0.0006479049727773352
1274,1.0283867115465062e-06
1275,0.001024144544099388
1276,0.006043556321316675
1277,0.0017908008086796262
1278,0.003601388953812077
1279,0.00017091945659750967
1280,4.2956654333332145e-07
1281,1.194361137524445e-06
1282,2.4722548583828352e-05
1283,5.330556595157346e-07
1284,1.289645813033885e-06
1285,1.0100317545838713e-05
1286,0.013316840228843845
1287,2.2413913596132354e-05
1288,7.777945549126258e-06
1289,0.0006893172332283625
1290,2.75718477178235e-07
1291,0.009207348960038074
1292,0.0014316587634589826
1293,0.0004365271424157215
1294,6.1708200089766764e-06
1295,9.848529938259589e-05
1296,4.263705451913824e-06
1297,0.9199542060957947
1298,0.008005015481490615
1299,8.181869712722088e-05
1300,0.00020211985924613538
1301,3.970460008572571e-05
1302,1.1843299062217615e-05
1303,0.00041787820365017864
1304,4.343151664824391e-08
1305,0.00019138730373029715
1306,0.008966266227400701
1307,0.004399667785166701
1308,0.0022008516944646895
1309,1.5903770753578538e-05
1310,0.004547273174441011
1311,0.0034559328442029295
1312,0.009224916955148484
1313,0.0010492602214264067
1314,1.5227158462001958e-05
1315,1.6744280630351585e-06
1316,0.008502501636670087
1317,0.0004157976111508836
1318,0.03693487035083196
1319,0.0016032717991949076
1320,9.71149086691632e-05
1321,0.0008370455424423685
1322,0.0006630534486626391
1323,1.3310370324741754e-07
1324,0.000750453012108317
1325,8.53963193378462e-05
1326,0.003570440286998056
1327,2.868353612848869e-05
1328,0.15709202826946705
1329,4.60427665825198e-05
1330,0.003856649151768483
1331,8.980051093945084e-07
1332,0.0024987626558632685
1333,0.017030329786105494
1334,0.0440436149953415
1335,0.02296754703981884
1336,0.00012747018510097553
1337,0.0002926651958194504
1338,1.7811630926158557e-05
1339,9.561878675048703e-09
1340,0.0038948564492181643
1341,0.0002776696957620434
1342,0.0012001953545259132
1343,7.091286672103794e-07
1344,5.188705655152342e-07
1345,0.0023488713199144463
1346,1.4508144427956907e-07
1347,0.00014156867465792632
1348,1.5817296303724925e-05
1349,0.0006665916222824074
1350,8.168558096881909e-05
1351,2.1679013681815438e-07
1352,0.0005413029508934728
1353,3.466069464837518e-06
1354,0.020204960855887896
1355,0.01024172676610904
1356,0.0004626056929599182
1357,1.0593009468580785e-06
1358,0.0042936438659155855
1359,0.0010899644246325033
1360,1.0670613207885844e-05
1361,0.08238651125930663
1362,0.002702339575955016
1363,4.2772039842932626e-07
1364,0.0009262595292882928
1365,5.686267120481023e-05
1366,0.0047662195498444845
1367,0.0017631358054581042
1368,0.0015582545763300501
1369,0.0002898594032081224
1370,0.003706647864299668
1371,0.019417079434643107
1372,1.4041127846092433e-06
1373,0.0002057011631153988
1374,0.00027186313170582274
1375,9.052683397728644e-06
1376,5.585861281911268e-05
1377,0.00010458745930021991
1378,0.008158747846998913
1379,0.0001314663838794393
1380,0.0002886559062922819
1381,5.686267120481023e-05
1382,0.0005427590095859429
1383,3.2011840732467963e-06
1384,0.013631084407312845
1385,0.0005601746622413798
1386,0.000249988993042091
1387,0.0021523399809658113
1388,1.0230156062582154e-05
1389,0.00016973443529044816
1390,3.341771042899546e-05
1391,0.0011453573254351294
1392,0.01476822746049534
1393,0.016971022716839295
1394,0.00021963916530140542
1395,0.00024534849460925427
1396,0.9424636286446088
1397,0.0006610484516334944
1398,0.011162229995403521
1399,0.00015966336542588822
1400,1.2016663806478802e-05
1401,0.0003237284546735331
1402,6.612426001763814e-06
1403,0.012703694217330957
1404,4.90134215418271e-07
1405,3.1626594329048714e-06
1406,0.00025148101646514285
1407,0.0004007134293564466
1408,0.0003085008933266101
1409,0.013407662464339665
1410,4.162411822135237e-05
1411,9.736805152640895e-06
1412,0.0003749129591761855
1413,0.0008096844464802361
1414,0.0013591917210617063
1415,1.5677664926420796e-06
1416,0.002291785160534048
1417,0.019656152313045665
1418,0.0002099046882689157
1419,0.001304443451955238
1420,0.004725436833290226
1421,7.091286672103794e-07
1422,0.0016267478610479445
1423,0.0023336577057916966
1424,0.0007237427536873186
1425,7.005583145648189e-05
1426,1.3520267543218884e-06
1427,0.00022586355807179416
1428,0.0003110636208685622
1429,0.0013844236129048728
1430,0.0002926651958194504
1431,8.25084973107586e-08
1432,2.0617627282412365e-06
1433,4.574025343112611e-08
1434,4.60427665825198e-05
1435,0.00029965587591114935
1436,0.00045040469277290437
1437,8.821435514099452e-09
1438,5.1891794908387054e-05
1439,2.7810046690350424e-07
1440,0.0003193700591605838
1441,5.8619169980182525e-06
1442,0.0005974092451012267
1443,0.00016693249363925884
1444,5.987086595623394e-05
1445,3.466069464837518e-06
1446,0.0002161659447483273
1447,1.326265521089016e-06
1448,0.000392202744903115
1449,0.00010055019991591877
1450,9.002425426255095e-09
1451,0.0004301772686954791
1452,9.147193850189326e-05
1453,0.002739305102448759
1454,2.5281754678721294e-05
1455,0.0008727055602235725
1456,9.68091174514358e-07
1457,0.0002995881706151973
1458,0.003733004531136134
1459,9.052683397728644e-06
1460,9.669576214789148e-06
1461,0.0007410281015579859
1462,2.968236513920492e-08
1463,0.0001621364991929193
1464,4.60427665825198e-05
1465,7.091286672103794e-07
1466,0.004576291562899617
1467,0.00751148194051599
1468,0.002017235412541406
1469,0.1428184207694893
1470,3.0889961408541353e-07
1471,3.970460008572571e-05
1472,1.0906005079899185e-06
1473,1.6282207892335446e-10
1474,1.018324290817256e-08
1475,5.686267120481023e-05
1476,0.0002489233341131245
1477,2.323510250766542e-06
1478,3.4159351387805404e-06
1479,9.374122590145631e-05
1480,0.012882760403339816
1481,0.02345232493862413
1482,0.030437988627803038
1483,1.5854145872555745e-05
1484,0.0006038693141567144
1485,0.00010522224480338315
1486,5.686267120481023e-05
1487,8.001485980592034e-06
1488,1.7775747442607466e-05
1489,4.082500486680207e-05
1490,0.9608385819754516
1491,0.000297409272196119
1492,0.00014532245408275838
1493,2.6446482799440737e-05
1494,0.040330650300320486
1495,0.0001646511403038138
1496,0.0004365271424157215
1497,7.050940609502138e-07
1498,1.5359489073171948e-05
1499,6.314112801019198e-05
1500,0.10311327538875388
1501,0.020381195289274068
1502,2.829774476970142e-07
1503,0.005622369419714815
1504,0.03841049371879391
1505,0.003883369293138339
1506,0.06363983333057965
1507,6.51983213126514e-11
1508,5.082160882278403e-06
1509,1.5677664926420796e-06
1510,2.4068492519871153e-06
1511,4.010010832105186e-06
1512,0.00039941925968388494
1513,1.7888701632313402e-06
1514,1.7821294672826212e-07
1515,8.887230403804535e-05
1516,9.826097273616156e-05
1517,0.006186540829346701
1518,0.0015689847190789256
1519,0.00013158821823274134
1520,0.00010703232736377452
1521,1.4663444169166155e-05
1522,0.006406120882474047
1523,7.495856372618135e-06
1524,0.00022892951045669252
1525,0.00754793922606083
1526,0.001243487799418472
1527,4.0335513081270614e-07
1528,3.8366378029073185e-05
1529,0.0034045734921934645
1530,2.4829005483843703e-06
1531,0.0008301702806110399
1532,8.726421125965492e-06
1533,4.2169889891990645e-05
1534,0.03262735739135155
1535,4.3446985808163566e-05
1536,2.746808541730407e-09
1537,0.0004365271424157215
1538,4.106030655569608e-05
1539,0.038147646551165655
1540,0.00015797048975381943
1541,4.0335513081270614e-07
1542,1.1470056535105351e-05
1543,0.0007538349025033829
1544,0.00028788364894413254
1545,0.0006860733050761567
1546,5.536262802508387e-05
1547,1.3310370324741732e-07
1548,0.0035589435068334573
1549,5.310014504571883e-05
1550,0.003885540709684445
1551,1.222601188276823e-05
1552,0.0440436149953415
1553,1.2340016473587112e-07
1554,8.483563551438604e-05
1555,0.0003193461519828463
1556,3.2075135713287894e-07
1557,4.58817936454837e-06
1558,1.232804374095338e-07
1559,0.02668593950545725
1560,0.00041684520800476857
1561,0.0010033274106090269
1562,0.0015748920144071001
1563,0.001384511948138899
1564,5.090709236710107e-08
1565,0.0006778325395840802
1566,9.968374346095587e-06
1567,2.2305744849843192e-05
1568,2.746808541730407e-09
1569,4.7865720038010935e-06
1570,0.13754293178054164
1571,0.006025504840388408
1572,9.002425426255126e-09
1573,3.970460008572571e-05
1574,0.0038491350121397333
1575,0.0027876522437784794
1576,5.188705655152342e-07
1577,0.00017854431717470774
1578,0.00031384630119758527
1579,3.3781857714053604e-05
1580,0.0002012606263155892
1581,9.667030431639368e-05
1582,0.0005451645518749084
1583,0.003645010504294729
1584,6.564237998796451e-05
1585,4.23531426820697e-06
1586,6.002085782867358e-08
1587,0.030437988627803038
1588,5.330646865475389e-08
1589,0.0034531316013953883
1590,0.00020278394349669456
1591,8.000153065612899e-05
1592,0.01215284187479303
1593,2.5943965779447842e-06
1594,0.030437988627803038
1595,0.0004732568427165643
1596,0.012361837416215335
1597,0.00015838281059333214
1598,0.002288660701775958
1599,0.0002863621836939507
1600,0.00034880469505440984
1601,0.0027707259668391434
1602,7.81040582563963e-06
1603,7.187943274538097e-08
1604,9.760807500218387e-05
1605,2.4550797614963897e-10
1606,0.0004365271424157215
1607,0.00030080245290653966
1608,2.968236513920492e-08
1609,4.2277503845751886e-05
1610,0.0005460202031306877
1611,0.00015988029948472418
1612,0.00016467334576804327
1613,0.00016991171504619803
1614,0.0008244958626169094
1615,0.0013866034643651155
1616,1.4995372005715366e-07
1617,0.0002824193721702543
1618,0.0006681998583881704
1619,0.008108173214626993
1620,7.331972717086167e-05
1621,9.248812951145836e-06
1622,0.07300114296703197
1623,0.0014964251563510712
1624,0.00015724436711258405
1625,0.0016725667012897636
1626,0.0003144108637755624
1627,3.466069464837518e-06
1628,4.0335513081270683e-07
1629,7.697675393743802e-06
1630,0.004812990184563971
1631,0.0001776968520337795
1632,0.0008464612057403059
1633,0.0012556531512722823
1634,0.00020003980146462289
1635,0.00015483014641365698
1636,0.0004110613735586942
1637,0.0008036263361951854
1638,1.7579804690887372e-06
1639,0.0007698242660467998
1640,2.746808541730407e-09
1641,0.0003358175390497063
1642,0.028168602363576597
1643,4.2818313370949884e-08
1644,0.00013423719649031322
1645,0.0075745440299583595
1646,0.0017271121871559514
1647,0.0005351962828612189
1648,1.2052205257635432e-06
1649,0.000826324014143008
1650,0.0009709780523343384
1651,0.0002917651542589462
1652,0.0033728417062279213
1653,3.716200122956088e-05
1654,2.5862972461608966e-07
1655,0.00015900302277164585
1656,4.721930844042747e-06
1657,0.0003218061647117723
1658,1.7840238113343182e-08
1659,8.001485980592034e-06
1660,7.81040582563963e-06
1661,0.0003236447696151732
1662,0.002125816973269438
1663,0.018884002593490375
1664,0.008336388435418503
1665,0.000443058244666455
1666,0.01163406023439407
1667,0.0006393262583545374
1668,0.0002735514639260369
1669,4.210066089241218e-05
1670,0.0010353206834645388
1671,0.00019436378823356452
1672,0.03635173759437012
1673,1.4635663998693036e-09
1674,0.0050055578494393165
1675,2.184865453774918e-06
1676,0.0076707672028868586
1677,7.81040582563963e-06
1678,0.00012884267250072614
1679,0.0077892774701922895
1680,7.052662450138909e-05
1681,0.0002926651958194504
1682,2.6649732528621723e-08
1683,0.009988640614713289
1684,0.008534177353457423
1685,0.003852200420866871
1686,9.290871549933879e-05
1687,0.14023579181641618
1688,0.0004365271424157215
1689,6.432217406684103e-05
1690,0.01952022121061859
1691,6.00588471882132e-08
1692,0.00017500711615392442
1693,1.018284333724945e-05
1694,0.005485435218586547
1695,0.00019755816623122184
1696,0.006025504840388408
1697,0.0001332533369037963
1698,1.3189023167693208e-05
1699,0.056480293532522506
1700,0.0006172414933147958
1701,0.0002926651958194504
1702,0.0015113484083672517
1703,4.573573149139283e-06
1704,1.498339647611759e-09
1705,0.8326902572395758
1706,0.00030875981016325905
1707,0.0009196536186284834
1708,5.441003888481095e-06
1709,1.0759396321964694e-05
1710,0.0002979749072782973
1711,4.5825694683963725e-07
1712,0.00029524975538177913
